Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Rueil-Malmaison,48.88346575,2.17228557935855,OkkO Hotels,48.887098979435315,2.1735444348109922,Hotel
Rueil-Malmaison,48.88346575,2.17228557935855,Maison Leyrat,48.88641470509829,2.170553505420685,Bakery
Rueil-Malmaison,48.88346575,2.17228557935855,Brasserie du Patio,48.88653640004371,2.170863300561905,French Restaurant
Rueil-Malmaison,48.88346575,2.17228557935855,RER Rueil-Malmaison [A],48.8874217659488,2.1716666221618652,Train Station
Rueil-Malmaison,48.88346575,2.17228557935855,Stadium de Rueil-Malmaison,48.879553239703405,2.1743004462886155,Basketball Stadium
Asnières-sur-Seine,48.9068802,2.2877509999999996,La Medina,48.906452365874095,2.286151891447987,Moroccan Restaurant
Asnières-sur-Seine,48.9068802,2.2877509999999996,Rosa Bonheur Ouest,48.90508100516126,2.2885099618422498,Bar
Asnières-sur-Seine,48.9068802,2.2877509999999996,Urban Bagel,48.90802586711143,2.287398803816009,Bagel Shop
Asnières-sur-Seine,48.9068802,2.2877509999999996,Maison Landemaine,48.90636583451051,2.2844253451209613,Bakery
Asnières-sur-Seine,48.9068802,2.2877509999999996,Cinéma L'Alcazar,48.90627466307597,2.284060846286423,Movie Theater
Asnières-sur-Seine,48.9068802,2.2877509999999996,La Rotonde,48.90624536710041,2.2838501291607316,Café
Asnières-sur-Seine,48.9068802,2.2877509999999996,Hinata,48.91041790613596,2.289182018476418,Japanese Restaurant
Asnières-sur-Seine,48.9068802,2.2877509999999996,Marché des Victoires d'Asnières-sur-Seine,48.91048412033203,2.2912940181985877,Market
Asnières-sur-Seine,48.9068802,2.2877509999999996,Monoprix,48.91048260455883,2.2912268881683007,Convenience Store
Asnières-sur-Seine,48.9068802,2.2877509999999996,Délices et Gourmandises,48.91070166935202,2.2907367993767016,Bakery
Asnières-sur-Seine,48.9068802,2.2877509999999996,Monoprix,48.9063918645188,2.2843788992245906,Supermarket
Asnières-sur-Seine,48.9068802,2.2877509999999996,Ibis Styles Asnières,48.90661114828207,2.287317108026499,Hotel
Asnières-sur-Seine,48.9068802,2.2877509999999996,Boutique Orange,48.91034057675699,2.290031165796018,Electronics Store
Asnières-sur-Seine,48.9068802,2.2877509999999996,McDonald's,48.90673533896664,2.285203537320845,Fast Food Restaurant
Asnières-sur-Seine,48.9068802,2.2877509999999996,Intermarché Express et Drive,48.908276,2.28422,Supermarket
Asnières-sur-Seine,48.9068802,2.2877509999999996,Le Modjo,48.90638946093998,2.281648286107226,French Restaurant
Asnières-sur-Seine,48.9068802,2.2877509999999996,Théâtre Armande Béjart,48.91104322350335,2.289494022214083,Theater
Asnières-sur-Seine,48.9068802,2.2877509999999996,Brasserie de l'Hôtel de Ville (BHV),48.91050563338429,2.289859752198384,French Restaurant
Asnières-sur-Seine,48.9068802,2.2877509999999996,Le Cercle,48.90626559335922,2.2839863810747647,Café
Asnières-sur-Seine,48.9068802,2.2877509999999996,Boulangerie Le Hec'H,48.90796909501996,2.2871974482388118,Bakery
Asnières-sur-Seine,48.9068802,2.2877509999999996,Le Rendez-Vous des Gourmets,48.909031,2.286889,Bakery
Asnières-sur-Seine,48.9068802,2.2877509999999996,Résidence Paris-Asnières,48.909138,2.287691,Hotel
Asnières-sur-Seine,48.9068802,2.2877509999999996,Sushi Itoya,48.90949092940432,2.2873804582732538,Japanese Restaurant
Asnières-sur-Seine,48.9068802,2.2877509999999996,Happy,48.91054828533553,2.2886169799261977,Flower Shop
Asnières-sur-Seine,48.9068802,2.2877509999999996,PSI 2000,48.9097964,2.2919015,Electronics Store
Asnières-sur-Seine,48.9068802,2.2877509999999996,Traiteur asiatique Xin Fa,48.910795833811704,2.289901857249719,Asian Restaurant
Asnières-sur-Seine,48.9068802,2.2877509999999996,Square Maréchal Leclerc,48.911221757651326,2.288149452005501,Playground
Colombes,48.920972484817106,2.24828296861839,Le Bistrot de Paris,48.92226318158753,2.25264717631082,French Restaurant
Colombes,48.920972484817106,2.24828296861839,Hoki Wok,48.92533316109815,2.2472620010375977,Japanese Restaurant
Colombes,48.920972484817106,2.24828296861839,L'Avant-Seine Théâtre de Colombes,48.92423009593718,2.2507935371988026,Concert Hall
Colombes,48.920972484817106,2.24828296861839,Taj Mahal,48.923028736000596,2.250587962305338,Indian Restaurant
Colombes,48.920972484817106,2.24828296861839,Square Edgar Quinet,48.92285100386538,2.245349276932885,Park
Colombes,48.920972484817106,2.24828296861839,Sushi-Ya,48.9200304702652,2.253145320916503,Sushi Restaurant
Colombes,48.920972484817106,2.24828296861839,Pizza Hut,48.9194894,2.2528578,Pizza Place
Colombes,48.920972484817106,2.24828296861839,Vieux Clocher,48.92308870236263,2.252500545353851,Historic Site
Colombes,48.920972484817106,2.24828296861839,MJC Théâtre de Colombes,48.9245587556713,2.2505035722276,Theater
Colombes,48.920972484817106,2.24828296861839,Nicolas,48.923605048714435,2.2527466738862127,Wine Shop
Colombes,48.920972484817106,2.24828296861839,Monoprix,48.92390544880495,2.253091227216503,Supermarket
Puteaux,48.882574282571,2.24114295983796,Le Sain Sert,48.882941865107554,2.240612804889679,French Restaurant
Puteaux,48.882574282571,2.24114295983796,Eugène Eugène,48.88160818654331,2.2378407508265887,French Restaurant
Puteaux,48.882574282571,2.24114295983796,Marché de Puteaux,48.881949890834136,2.2380744191162676,Market
Puteaux,48.882574282571,2.24114295983796,Kawasaki,48.883437181982956,2.2430374984857235,Japanese Restaurant
Puteaux,48.882574282571,2.24114295983796,Hotel Vivaldi,48.88295398091117,2.2407707197723408,Hotel
Puteaux,48.882574282571,2.24114295983796,L'Atelier des Pains,48.88222751311262,2.240282893180847,Bakery
Puteaux,48.882574282571,2.24114295983796,Thaï In Box,48.87988198453764,2.2400140746308046,Thai Restaurant
Puteaux,48.882574282571,2.24114295983796,Saperlipopette!,48.88035575783623,2.239399057041311,French Restaurant
Puteaux,48.882574282571,2.24114295983796,Tomme,48.880083,2.23964,Sandwich Place
Puteaux,48.882574282571,2.24114295983796,Ô Petit Club,48.87898248149061,2.241742079943292,African Restaurant
Puteaux,48.882574282571,2.24114295983796,La Coupole d'Argent,48.88275178760997,2.2391138607642183,Café
Puteaux,48.882574282571,2.24114295983796,La Fontaine de Trévi,48.883640481377824,2.24402965216244,Italian Restaurant
Puteaux,48.882574282571,2.24114295983796,Marwa,48.88415237781545,2.2455279137658257,Lebanese Restaurant
Puteaux,48.882574282571,2.24114295983796,Brasserie Le Flore,48.882838887023276,2.2409712710144705,French Restaurant
Puteaux,48.882574282571,2.24114295983796,Le Petit Thaï,48.88513213867081,2.2427218759938796,Thai Restaurant
Puteaux,48.882574282571,2.24114295983796,La Civette du Pont,48.87957795529931,2.2435592114925385,French Restaurant
Puteaux,48.882574282571,2.24114295983796,Miloca,48.88322,2.246477,Restaurant
Puteaux,48.882574282571,2.24114295983796,Le Longchamp,48.88195307987235,2.2356847584299615,Bistro
Puteaux,48.882574282571,2.24114295983796,Avellino Caffè,48.878726,2.242487,Italian Restaurant
Puteaux,48.882574282571,2.24114295983796,La Fontanella,48.87959109309496,2.2425655371819335,Italian Restaurant
Puteaux,48.882574282571,2.24114295983796,Ô Thai,48.884369,2.246102,Thai Restaurant
Puteaux,48.882574282571,2.24114295983796,Monoprix,48.8814073186098,2.2387003898620605,Supermarket
Puteaux,48.882574282571,2.24114295983796,Big Fernand,48.87886179129408,2.241700440645218,Burger Joint
Puteaux,48.882574282571,2.24114295983796,Hôtel Le Dauphin,48.883539321285866,2.24369539320143,Hotel
Puteaux,48.882574282571,2.24114295983796,Adagio access La Défense Puteaux,48.88458883722928,2.2445963820634267,Hotel
Puteaux,48.882574282571,2.24114295983796,Mayur,48.88415692905759,2.245321422815323,Indian Restaurant
Puteaux,48.882574282571,2.24114295983796,Café La Fleur,48.87910521764817,2.2411881387233734,Café
Puteaux,48.882574282571,2.24114295983796,Bagel & Co,48.880101011113595,2.2424515790402375,Salad Place
Puteaux,48.882574282571,2.24114295983796,Sushi Wallace,48.87904710357243,2.2418419271707535,Japanese Restaurant
Puteaux,48.882574282571,2.24114295983796,McDonald's,48.88172481485166,2.2390973567962646,Fast Food Restaurant
Puteaux,48.882574282571,2.24114295983796,Best Western Seine West Hôtel,48.87894753637801,2.242767959833145,Hotel
Puteaux,48.882574282571,2.24114295983796,Lotus Bleu,48.88190472849405,2.2393012046813965,Japanese Restaurant
Puteaux,48.882574282571,2.24114295983796,fresh food,48.883094723494786,2.239821533567841,Sandwich Place
Puteaux,48.882574282571,2.24114295983796,Viet-Quan,48.88476143485317,2.2461910539236745,Asian Restaurant
Puteaux,48.882574282571,2.24114295983796,Hotel Douglas,48.88238865494716,2.2343377409662017,Hotel
Puteaux,48.882574282571,2.24114295983796,Uni,48.883354,2.246183,Japanese Restaurant
Puteaux,48.882574282571,2.24114295983796,Square Léon Blum,48.88389334394225,2.2463247460578657,Park
Puteaux,48.882574282571,2.24114295983796,"Arrêt Square Léon Blum [157,175]",48.881863,2.24687,Bus Stop
Bobigny,48.908381395444295,2.43527180711427,KFC,48.91274672397366,2.4349951624909982,Fast Food Restaurant
Bobigny,48.908381395444295,2.43527180711427,E.Leclerc Bobigny,48.911111,2.437159,Supermarket
Bobigny,48.908381395444295,2.43527180711427,La Picolette,48.91045034016188,2.4371853878965064,Coffee Shop
Bobigny,48.908381395444295,2.43527180711427,Artdeco impression,48.90427247503956,2.436540126800537,Print Shop
Montreuil,48.860120685598794,2.44150280435169,Little Kitchen,48.863773,2.44391,American Restaurant
Montreuil,48.860120685598794,2.44150280435169,La Marbrerie,48.86421360990218,2.440328217705738,Concert Hall
Montreuil,48.860120685598794,2.44150280435169,Nouveau Théâtre de Montreuil,48.862120383463285,2.442397406224155,Theater
Montreuil,48.860120685598794,2.44150280435169,Kashmir Café,48.858552,2.437763,Indian Restaurant
Montreuil,48.860120685598794,2.44150280435169,Hotel Franklin,48.86250148281456,2.4437935790951966,Hotel
Montreuil,48.860120685598794,2.44150280435169,Le Lys,48.864096653986984,2.4421570471111713,Italian Restaurant
Montreuil,48.860120685598794,2.44150280435169,Grand Angle,48.86118277472416,2.4416954579534664,Shopping Mall
Montreuil,48.860120685598794,2.44150280435169,Pizza Del Arte,48.861528611146994,2.4434803198908206,Pizza Place
Montreuil,48.860120685598794,2.44150280435169,eat'SUSHI,48.86213028133567,2.443593288847206,Sushi Restaurant
Montreuil,48.860120685598794,2.44150280435169,Café Salé,48.86310583848737,2.440829904587952,Restaurant
Montreuil,48.860120685598794,2.44150280435169,Monoprix,48.859338266475795,2.4365108791308434,Supermarket
Montreuil,48.860120685598794,2.44150280435169,Place Jean-Jaurès,48.8622315655622,2.441974652559615,Plaza
Montreuil,48.860120685598794,2.44150280435169,Croix de Chavaux,48.858581780426825,2.43596668883859,Shopping Mall
Montreuil,48.860120685598794,2.44150280435169,La Folle Blanche,48.858227866722444,2.4373957246903806,Café
Montreuil,48.860120685598794,2.44150280435169,Maitre Panda,48.859202,2.43966,Chinese Restaurant
Montreuil,48.860120685598794,2.44150280435169,Bottega Siciliana,48.85894922781499,2.437705678343113,Gourmet Shop
Montreuil,48.860120685598794,2.44150280435169,Chicken Grill,48.8640620903393,2.4422061730062565,Fast Food Restaurant
Rosny-sous-Bois,48.872568486585905,2.48877772718709,RER Rosny-sous-Bois [E],48.870537148418215,2.4858713150024414,Train Station
Rosny-sous-Bois,48.872568486585905,2.48877772718709,ETS NEGRE,48.87332875,2.48527989,Home Service
Rosny-sous-Bois,48.872568486585905,2.48877772718709,NATURALIA,48.87306763,2.48360431,Supermarket
Rosny-sous-Bois,48.872568486585905,2.48877772718709,Centre Nautique et Sportif Claude Bernard,48.87297463924021,2.4824209397918224,Gym Pool
La Courneuve,48.9265009113655,2.3988495063262,Tennis Club Courneuvien,48.92449063449294,2.3981722249994157,Tennis Court
La Courneuve,48.9265009113655,2.3988495063262,Station Stade Géo André [T1],48.9243673982274,2.4020496010780334,Tram Station
La Courneuve,48.9265009113655,2.3988495063262,Station Hôtel de Ville de La Courneuve [T1],48.926277576858155,2.3940592983769475,Tram Station
La Courneuve,48.9265009113655,2.3988495063262,Franprix,48.92770025,2.39258104,Supermarket
Noisy-le-Sec,48.894815,2.4421502,Gustul de Acasă,48.897820996195165,2.4422089755535126,Grocery Store
Noisy-le-Sec,48.894815,2.4421502,L'Avenir,48.891556531996216,2.4452287522292213,Restaurant
Noisy-le-Sec,48.894815,2.4421502,Buddha bar,48.892917294133625,2.4369368248250582,Asian Restaurant
Noisy-le-Sec,48.894815,2.4421502,La Prairie Du Canal,48.898665,2.440885,Farm
Noisy-le-Sec,48.894815,2.4421502,McDonald's,48.89236320373449,2.4445433466456534,Fast Food Restaurant
Bondy,48.900344324436205,2.4804569136312002,MONOPRIX,48.90340347,2.4800105,Supermarket
Bondy,48.900344324436205,2.4804569136312002,Pizzeria speed allo pizza,48.90041844359506,2.4809141569159703,Pizza Place
Bondy,48.900344324436205,2.4804569136312002,Le Chêne,48.90333722445553,2.4803143053031924,French Restaurant
Bondy,48.900344324436205,2.4804569136312002,Délices d'Istanbul,48.9042883559481,2.4801244211332256,Middle Eastern Restaurant
Le Blanc-Mesnil,48.9435689,2.4392241,Musée de l'Air et de l'Espace,48.947431126403096,2.4358280028624746,Museum
Le Blanc-Mesnil,48.9435689,2.4392241,Le Palais,48.94618857103176,2.436291888796816,Chinese Restaurant
Le Blanc-Mesnil,48.9435689,2.4392241,E.Leclerc,48.940862293111664,2.4444222304507606,Shopping Mall
Le Blanc-Mesnil,48.9435689,2.4392241,Restaurant La Fiesta,48.943738829340035,2.4342262429335366,Italian Restaurant
Le Blanc-Mesnil,48.9435689,2.4392241,Ashok Samrit,48.94692387662846,2.4370008191036483,Indian Restaurant
Noisy-le-Grand,48.842842740916794,2.55584313303557,Espace Michel-Simon,48.846092692826645,2.553269863128662,Theater
Noisy-le-Grand,48.842842740916794,2.55584313303557,Jardin des Artistes,48.845113187839495,2.5518415883409165,Garden
Noisy-le-Grand,48.842842740916794,2.55584313303557,La Tarentelle,48.84371007640297,2.5504674245154506,Italian Restaurant
Noisy-le-Grand,48.842842740916794,2.55584313303557,Chez Tran,48.843755317929435,2.550457279657856,Asian Restaurant
Noisy-le-Grand,48.842842740916794,2.55584313303557,Arènes de Picasso,48.83852907973942,2.5547227017914733,Plaza
Bagnolet,48.8696484598718,2.42120093680585,Le Bal Perdu,48.868644994455735,2.417486848607027,Bar
Bagnolet,48.8696484598718,2.42120093680585,L'Amandine,48.868096160849134,2.4190405757467377,French Restaurant
Bagnolet,48.8696484598718,2.42120093680585,Boutique Orange - Photo Service,48.86870689554479,2.414890096209979,Electronics Store
Bagnolet,48.8696484598718,2.42120093680585,Hôtel Reseda,48.86618082352436,2.417544041552264,Hotel
Bagnolet,48.8696484598718,2.42120093680585,ibis Budget Porte de Bagnolet,48.866618808427184,2.416495801905389,Hotel
Bagnolet,48.8696484598718,2.42120093680585,Petit Déjeuner @ ibis Budget Porte de Bagnolet,48.866707,2.416682,Breakfast Spot
Livry-Gargan,48.9202308737453,2.5383286567538597,Arrêt Bus [8-147] Mairie De Livry-Gargan,48.91937732927699,2.538183219627835,Bus Stop
Livry-Gargan,48.9202308737453,2.5383286567538597,Office De Tourisme De Livry-gargan,48.91942379763637,2.5375660544057888,Tourist Information Center
Livry-Gargan,48.9202308737453,2.5383286567538597,Boulangerie La Fournée Normande,48.91849612598254,2.536323311489943,Bakery
Livry-Gargan,48.9202308737453,2.5383286567538597,Stade Alfre Marcel Vincent,48.919650067773986,2.542501921795838,Soccer Field
Livry-Gargan,48.9202308737453,2.5383286567538597,Parc des Sports Alfred Marcel Vincent,48.91898514802664,2.542345792445808,Track
Livry-Gargan,48.9202308737453,2.5383286567538597,Arrêt Place de la Libération [147],48.922055497919025,2.542132036972703,Bus Stop
Saint-Denis,48.9335829,2.3711008,Parc de la Légion d'Honneur,48.93389864070655,2.364329691404794,Park
Saint-Denis,48.9335829,2.3711008,Station Hôpital Delafontaine [T1],48.933583680234264,2.37105131149292,Tram Station
Saint-Denis,48.9335829,2.3711008,Franprix,48.93685477,2.37074187,Supermarket
Saint-Denis,48.9335829,2.3711008,ECOLE DE COIFFURE AFRO,48.9360959,2.3662404,Miscellaneous Shop
Gagny,48.8863166,2.5393116,MONOPRIX,48.88506567,2.53280464,Supermarket
Romainville,48.88779000750029,2.4312990311434,MONOPRIX,48.88520582,2.43409802,Supermarket
Romainville,48.88779000750029,2.4312990311434,Total,48.88454145,2.43015047,Gas Station
Romainville,48.88779000750029,2.4312990311434,Carglass,48.884543,2.429945,Other Repair Shop
Romainville,48.88779000750029,2.4312990311434,Assist Funeraire Marbrerie Romainville,48.88642298,2.43727977,Construction & Landscaping
Stains,48.958200837320796,2.3798812552919797,Le Stanois,48.95651698679993,2.3821689579085614,Halal Restaurant
Villemomble,48.8873216789206,2.50916612737455,BP,48.88529965,2.50472234,Gas Station
Villemomble,48.8873216789206,2.50916612737455,L'aiguille d'or,48.886547,2.510803,Tailor Shop
Villemomble,48.8873216789206,2.50916612737455,Pizza Hut,48.888138684943726,2.51129526657464,Pizza Place
Villemomble,48.8873216789206,2.50916612737455,O'tacos Villemomble,48.884905860734236,2.5072491152584813,Fast Food Restaurant
Les Lilas,48.8801703508206,2.41883489402352,Marché des Lilas,48.88114783974633,2.4184695831156744,Flea Market
Les Lilas,48.8801703508206,2.41883489402352,L'Atmosphère,48.87722163647862,2.4156434397184525,Restaurant
Les Lilas,48.8801703508206,2.41883489402352,Namaste Himalaya,48.880238361492154,2.4210541233783793,Indian Restaurant
Les Lilas,48.8801703508206,2.41883489402352,Le Triton,48.87852050583281,2.414878000246324,Concert Hall
Les Lilas,48.8801703508206,2.41883489402352,Barolo,48.879679924935495,2.4148996037221497,Italian Restaurant
Les Lilas,48.8801703508206,2.41883489402352,McDonald's,48.87988766235818,2.416462387430818,Fast Food Restaurant
Les Lilas,48.8801703508206,2.41883489402352,Planet Sushi,48.87957925211466,2.415832028637094,Sushi Restaurant
Les Lilas,48.8801703508206,2.41883489402352,Franprix,48.88095033,2.42037341,Supermarket
Les Lilas,48.8801703508206,2.41883489402352,Parc Lucie Aubrac,48.878368585812964,2.417447344845033,Park
Les Lilas,48.8801703508206,2.41883489402352,Casino supermarché,48.87935501,2.41378784,Supermarket
Sevran,48.92766339999999,2.5238139634671604,Ecluse de Sevran,48.92765472507315,2.5224943013923844,Canal Lock
Sevran,48.92766339999999,2.5238139634671604,Younique France,48.92736679999999,2.5218621,IT Services
Sevran,48.92766339999999,2.5238139634671604,Station Freinville Sevran [T4],48.92659496911458,2.519087791442871,Light Rail Station
Sevran,48.92766339999999,2.5238139634671604,Market,48.92884,2.519138,Big Box Store
Tremblay-en-France,48.9641961010816,2.56150405666807,Blue Thai,48.96227811011573,2.55955496839538,Thai Restaurant
Tremblay-en-France,48.9641961010816,2.56150405666807,Inter Hotel Acadia,48.965055,2.562775,Hotel
Tremblay-en-France,48.9641961010816,2.56150405666807,Hotel Acadie,48.965072,2.562609,Hotel
Tremblay-en-France,48.9641961010816,2.56150405666807,Total Access,48.96375859,2.56453308,Gas Station
Aubervilliers,48.909328035729,2.38010473854727,Forest Hill,48.907768475917656,2.3755378679232906,Gym / Fitness Center
Aubervilliers,48.909328035729,2.38010473854727,Théâtre de la Commune,48.910863619999105,2.3835717793525784,Theater
Aubervilliers,48.909328035729,2.38010473854727,Auchan SUPERMARCHE AUBERVILLIERS,48.90992231081954,2.3798348687171256,Grocery Store
Aubervilliers,48.909328035729,2.38010473854727,Le Five,48.906991383467954,2.3859062343248927,Soccer Field
Aubervilliers,48.909328035729,2.38010473854727,Square Stalingrad,48.910989070808235,2.3842322481652554,Park
Aubervilliers,48.909328035729,2.38010473854727,McDonald's,48.91334170380239,2.3805420443072904,Fast Food Restaurant
Aubervilliers,48.909328035729,2.38010473854727,La Plateforme du Bâtiment,48.90600238135983,2.3793705504909313,Department Store
Le Pré-Saint-Gervais,48.884543930620005,2.40625306335661,P'tit Père,48.8842397428908,2.4037456097897407,Bakery
Le Pré-Saint-Gervais,48.884543930620005,2.40625306335661,Le Pré en Bulles – Chez Martine,48.88569127758262,2.400589270142398,French Restaurant
Le Pré-Saint-Gervais,48.884543930620005,2.40625306335661,Monoprix,48.8848922163931,2.400365315257033,Supermarket
Le Pré-Saint-Gervais,48.884543930620005,2.40625306335661,Fujiyama,48.885662693649635,2.404858926895385,Japanese Restaurant
Le Pré-Saint-Gervais,48.884543930620005,2.40625306335661,Pharmacie Conti,48.88497027561838,2.4078461619469445,Pharmacy
Le Pré-Saint-Gervais,48.884543930620005,2.40625306335661,Le Pouilly-Reuilly,48.884657310290805,2.4035968439863034,French Restaurant
Le Pré-Saint-Gervais,48.884543930620005,2.40625306335661,Franprix,48.88370718,2.40383678,Supermarket
Le Pré-Saint-Gervais,48.884543930620005,2.40625306335661,La Grande Pharmacie du Pré-Saint-Gervais,48.885317139520424,2.403789384681266,Pharmacy
Le Pré-Saint-Gervais,48.884543930620005,2.40625306335661,Marché Couvert Du Pré,48.88438351693064,2.4023807643189494,Farmers Market
Le Pré-Saint-Gervais,48.884543930620005,2.40625306335661,Le Doremi,48.8864046539216,2.4034576609786544,French Restaurant
Le Pré-Saint-Gervais,48.884543930620005,2.40625306335661,Studio Les Lilas - AMP Visual,48.88547594376951,2.402021185935523,Recording Studio
Le Pré-Saint-Gervais,48.884543930620005,2.40625306335661,"Arrêt Les Maronniers [48,170]",48.88152452206086,2.4025001462932756,Bus Stop
Les Pavillons-sous-Bois,48.9047151767237,2.5074165162066,Franprix,48.90474158,2.50565379,Supermarket
Les Pavillons-sous-Bois,48.9047151767237,2.5074165162066,Service Chauffage,48.90580364,2.50722909,Business Service
Les Pavillons-sous-Bois,48.9047151767237,2.5074165162066,Station Les Pavillons-sous-Bois [T4],48.90240358898453,2.511727809906006,Light Rail Station
Les Pavillons-sous-Bois,48.9047151767237,2.5074165162066,Garage Beauvue,48.90231371,2.51215669,Auto Workshop
Les Pavillons-sous-Bois,48.9047151767237,2.5074165162066,Station Allée de la Tour — Rendez-Vous [T4],48.90060049645735,2.5046825731913747,Light Rail Station
Neuilly-sur-Marne,48.859834827822894,2.5293746566274597,Tennis Club Neuilly Sur Marne,48.8608,2.525962,Tennis Stadium
Neuilly-sur-Marne,48.859834827822894,2.5293746566274597,Piscine Plein Soleil,48.86257426934744,2.5305838952064867,Pool
Neuilly-sur-Marne,48.859834827822894,2.5293746566274597,Gymnase Marcel Cerdan,48.86243948165658,2.5316264645478483,Stadium
Le Raincy,48.89457378554629,2.51606988699237,Bistrot La Maison,48.897458030753526,2.515748267004684,Bistro
Le Raincy,48.89457378554629,2.51606988699237,Ichiban,48.896504532337254,2.514744950475716,Japanese Restaurant
Le Raincy,48.89457378554629,2.51606988699237,Boulangerie LECUYER,48.89452749509203,2.5134328160006536,Bakery
Le Raincy,48.89457378554629,2.51606988699237,The Pub cafe,48.8938794267095,2.5132799056012938,Bar
Le Raincy,48.89457378554629,2.51606988699237,Le Bear's Café,48.89306087124259,2.512999531934417,Pub
Le Raincy,48.89457378554629,2.51606988699237,la maison,48.897416170140986,2.5156745901417366,Bar
Le Raincy,48.89457378554629,2.51606988699237,Marché Du Raincy,48.891012090457934,2.5132923333575308,Farmers Market
Le Raincy,48.89457378554629,2.51606988699237,Acanthe,48.89889,2.516856,Flower Shop
Le Bourget,48.9336389,2.4224588,Square de Little Falls,48.932841367077415,2.421944095960626,Park
Le Bourget,48.9336389,2.4224588,Lidl,48.93302333747626,2.4220167627814946,Discount Store
Le Bourget,48.9336389,2.4224588,Franprix,48.93348739,2.42402878,Supermarket
Le Bourget,48.9336389,2.4224588,RER Le Bourget [B],48.930753775384964,2.425757646560669,Train Station
Le Bourget,48.9336389,2.4224588,Pharmacie de la Gare,48.93079903979126,2.425720827743572,Pharmacy
Le Bourget,48.9336389,2.4224588,U Express,48.93659,2.42680067,Supermarket
Neuilly-Plaisance,48.8651479963342,2.5082122702225,Intermarché Super,48.86130962773019,2.5047085185577505,Supermarket
Neuilly-Plaisance,48.8651479963342,2.5082122702225,Gymnase Claude Saluden,48.86376356432028,2.511294869724398,Gym
Neuilly-Plaisance,48.8651479963342,2.5082122702225,Edo Man,48.86254,2.504208,Japanese Restaurant
Neuilly-Plaisance,48.8651479963342,2.5082122702225,Boulangerie Patisserie noel,48.861512369769386,2.506110621300172,Bakery
Neuilly-Plaisance,48.8651479963342,2.5082122702225,Café Du Marché,48.861475,2.504747,Coffee Shop
Neuilly-Plaisance,48.8651479963342,2.5082122702225,Le Saint Georges,48.860893872419524,2.5097769869657864,Italian Restaurant
Montfermeil,48.8987386902938,2.56446600412107,El Galetta,48.900626,2.567828893661499,Pizza Place
Montfermeil,48.8987386902938,2.56446600412107,Parc Arboretum,48.89639864937563,2.567872561174075,Park
Montfermeil,48.8987386902938,2.56446600412107,Myl'Flor,48.89915070624256,2.5594312807605224,Flower Shop
Montfermeil,48.8987386902938,2.56446600412107,LIDL,48.900991510808254,2.568463815215118,Supermarket
Montfermeil,48.8987386902938,2.56446600412107,Tiba Viandes,48.9004,2.5694,Food & Drink Shop
Pierrefitte-sur-Seine,48.960392193991005,2.36036195263031,Station Suzanne Valadon [T5],48.959127,2.358744,Tram Station
Pierrefitte-sur-Seine,48.960392193991005,2.36036195263031,Total,48.95829257,2.3590658,Gas Station
Pierrefitte-sur-Seine,48.960392193991005,2.36036195263031,Station Mairie de Pierrefitte [T5],48.963465,2.360112,Tram Station
Pierrefitte-sur-Seine,48.960392193991005,2.36036195263031,Cabinet NABET,48.9625974,2.364928299999974,Business Service
Clichy-sous-Bois,48.9077596881318,2.5353875314244902,E.Leclerc,48.90493520585628,2.531880963903352,Shopping Mall
Clichy-sous-Bois,48.9077596881318,2.5353875314244902,NOCIBE,48.906182336204914,2.539881605341643,Cosmetics Shop
Clichy-sous-Bois,48.9077596881318,2.5353875314244902,E.Leclerc Location de Véhicules,48.90471315662295,2.5322924404754303,Rental Car Location
Clichy-sous-Bois,48.9077596881318,2.5353875314244902,Bouygues Telecom,48.90472652,2.53202238,Mobile Phone Shop
Saint-Ouen,48.912904,2.325507,Block'out 2,48.91145875237635,2.3247475326097136,Climbing Gym
Saint-Ouen,48.912904,2.325507,Yaya,48.91303434098668,2.3301721421468016,Greek Restaurant
Saint-Ouen,48.912904,2.325507,Grand Parc,48.91573109715877,2.327728271484375,Park
Saint-Ouen,48.912904,2.325507,Gemini,48.91352011824817,2.327885180711746,Italian Restaurant
Saint-Ouen,48.912904,2.325507,Carrefour City,48.91341526034602,2.326505363672144,Market
Saint-Ouen,48.912904,2.325507,Musikia St Ouen,48.910174994074026,2.323651691983739,Music Store
Saint-Ouen,48.912904,2.325507,Leroy Merlin Saint-Ouen,48.91032295497028,2.330297827720642,Furniture / Home Store
Vaujours,48.9331728387712,2.57048575599489,Parc de Vaujours,48.93467490759242,2.568175667674186,Park
Vaujours,48.9331728387712,2.57048575599489,Il Palazzio,48.931433,2.568326,Pizza Place
Vaujours,48.9331728387712,2.57048575599489,Vival Casino,48.931382,2.567848,Grocery Store
Vaujours,48.9331728387712,2.57048575599489,Arrêt Mare Neuve,48.937035106063874,2.5737291306466137,Bus Stop
Villepinte,48.9583080715287,2.54200671212099,McDonald's,48.960226,2.542867,Fast Food Restaurant
Villepinte,48.9583080715287,2.54200671212099,L'AZZURA,48.95715467125631,2.5440514783874293,Pizza Place
Villetaneuse,48.9566737,2.3431131,Gymnase Richard Jackson - Paris XIII,48.9584402772816,2.340804524503966,Track
Villetaneuse,48.9566737,2.3431131,Station Villetaneuse – Université [T8],48.95932635603223,2.342092392136774,Tram Station
